127.0.0.1, 2017-04-27 10:06:00, GET, /COL380/appadmin/hooks, HTTP/1.1, 200, 0.244256
127.0.0.1, 2017-04-27 10:07:00, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.050137
127.0.0.1, 2017-04-27 10:07:00, GET, /COL380/appadmin/hooks, HTTP/1.1, 200, 0.190507
127.0.0.1, 2017-04-27 10:08:00, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.083620
127.0.0.1, 2017-04-27 10:08:00, GET, /COL380/appadmin/hooks, HTTP/1.1, 200, 0.245696
127.0.0.1, 2017-04-27 10:09:00, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.073364
127.0.0.1, 2017-04-27 10:09:00, GET, /COL380/appadmin/hooks, HTTP/1.1, 200, 0.210622
127.0.0.1, 2017-04-27 10:10:00, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.091005
127.0.0.1, 2017-04-27 10:10:00, GET, /COL380/appadmin/hooks, HTTP/1.1, 200, 0.249251
127.0.0.1, 2017-04-27 10:11:00, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.089138
127.0.0.1, 2017-04-27 10:11:00, GET, /COL380/appadmin/hooks, HTTP/1.1, 200, 0.263115
127.0.0.1, 2017-04-27 10:12:00, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.055059
127.0.0.1, 2017-04-27 10:12:00, GET, /COL380/appadmin/hooks, HTTP/1.1, 200, 0.211268
127.0.0.1, 2017-04-27 10:13:00, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.086120
127.0.0.1, 2017-04-27 10:13:00, GET, /COL380/appadmin/hooks, HTTP/1.1, 200, 0.291104
127.0.0.1, 2017-04-27 10:14:00, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.095242
127.0.0.1, 2017-04-27 10:14:00, GET, /COL380/appadmin/hooks, HTTP/1.1, 200, 0.355505
127.0.0.1, 2017-04-27 10:15:00, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.085845
127.0.0.1, 2017-04-27 10:15:00, GET, /COL380/appadmin/hooks, HTTP/1.1, 200, 0.240398
127.0.0.1, 2017-04-27 10:16:00, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.071157
127.0.0.1, 2017-04-27 10:16:00, GET, /COL380/appadmin/hooks, HTTP/1.1, 200, 0.234906
127.0.0.1, 2017-04-27 10:17:00, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.044810
127.0.0.1, 2017-04-27 10:17:00, GET, /COL380/appadmin/hooks, HTTP/1.1, 200, 0.229011
127.0.0.1, 2017-04-27 10:18:00, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.053243
127.0.0.1, 2017-04-27 10:18:00, GET, /COL380/appadmin/hooks, HTTP/1.1, 200, 0.235833
127.0.0.1, 2017-04-27 10:19:00, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.089044
127.0.0.1, 2017-04-27 10:19:00, GET, /COL380/appadmin/hooks, HTTP/1.1, 200, 0.281163
127.0.0.1, 2017-04-27 10:20:00, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.067302
127.0.0.1, 2017-04-27 10:20:00, GET, /COL380/appadmin/hooks, HTTP/1.1, 200, 0.231533
127.0.0.1, 2017-04-27 10:21:00, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.088634
127.0.0.1, 2017-04-27 10:21:00, GET, /COL380/appadmin/hooks, HTTP/1.1, 200, 0.430057
127.0.0.1, 2017-04-27 10:22:00, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.093535
127.0.0.1, 2017-04-27 10:22:00, GET, /COL380/appadmin/hooks, HTTP/1.1, 200, 0.305105
127.0.0.1, 2017-04-27 10:23:00, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.060001
127.0.0.1, 2017-04-27 10:23:00, GET, /COL380/appadmin/hooks, HTTP/1.1, 200, 0.204649
127.0.0.1, 2017-04-27 10:24:00, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.118272
127.0.0.1, 2017-04-27 10:24:00, GET, /COL380/appadmin/hooks, HTTP/1.1, 200, 0.302441
127.0.0.1, 2017-04-27 10:25:00, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.089634
127.0.0.1, 2017-04-27 10:25:00, GET, /COL380/appadmin/hooks, HTTP/1.1, 200, 0.242561
127.0.0.1, 2017-04-27 10:26:00, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.087730
127.0.0.1, 2017-04-27 10:26:00, GET, /COL380/appadmin/hooks, HTTP/1.1, 200, 0.222984
127.0.0.1, 2017-04-27 10:27:00, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.097790
127.0.0.1, 2017-04-27 10:27:00, GET, /COL380/appadmin/hooks, HTTP/1.1, 200, 0.259708
127.0.0.1, 2017-04-27 10:28:00, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.094701
127.0.0.1, 2017-04-27 10:28:00, GET, /COL380/appadmin/hooks, HTTP/1.1, 200, 0.230301
127.0.0.1, 2017-04-27 10:29:00, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.076087
127.0.0.1, 2017-04-27 10:29:00, GET, /COL380/appadmin/hooks, HTTP/1.1, 200, 0.217304
127.0.0.1, 2017-04-27 10:30:00, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.076441
127.0.0.1, 2017-04-27 10:30:00, GET, /COL380/appadmin/hooks, HTTP/1.1, 200, 0.231623
127.0.0.1, 2017-04-27 10:31:00, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.094143
127.0.0.1, 2017-04-27 10:31:00, GET, /COL380/appadmin/hooks, HTTP/1.1, 200, 0.314195
127.0.0.1, 2017-04-27 10:32:00, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.094251
127.0.0.1, 2017-04-27 10:32:00, GET, /COL380/appadmin/hooks, HTTP/1.1, 200, 0.253397
127.0.0.1, 2017-04-27 10:33:00, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.087419
127.0.0.1, 2017-04-27 10:33:00, GET, /COL380/appadmin/hooks, HTTP/1.1, 200, 0.257879
127.0.0.1, 2017-04-27 10:34:00, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.079606
127.0.0.1, 2017-04-27 10:34:00, GET, /COL380/appadmin/hooks, HTTP/1.1, 200, 0.226424
127.0.0.1, 2017-04-27 10:35:00, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.113426
127.0.0.1, 2017-04-27 10:35:00, GET, /COL380/appadmin/hooks, HTTP/1.1, 200, 0.266166
127.0.0.1, 2017-04-27 10:36:00, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.110028
127.0.0.1, 2017-04-27 10:36:00, GET, /COL380/appadmin/hooks, HTTP/1.1, 200, 0.268709
127.0.0.1, 2017-04-27 10:37:00, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.089153
127.0.0.1, 2017-04-27 10:37:00, GET, /COL380/appadmin/hooks, HTTP/1.1, 200, 0.225526
127.0.0.1, 2017-04-27 10:38:00, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.110274
127.0.0.1, 2017-04-27 10:38:00, GET, /COL380/appadmin/hooks, HTTP/1.1, 200, 0.279274
127.0.0.1, 2017-04-27 10:39:00, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.095291
127.0.0.1, 2017-04-27 10:39:00, GET, /COL380/appadmin/hooks, HTTP/1.1, 200, 0.243030
127.0.0.1, 2017-04-27 10:40:00, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.092448
127.0.0.1, 2017-04-27 10:40:00, GET, /COL380/appadmin/hooks, HTTP/1.1, 200, 0.230595
127.0.0.1, 2017-04-27 10:41:00, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.103521
127.0.0.1, 2017-04-27 10:41:00, GET, /COL380/appadmin/hooks, HTTP/1.1, 200, 0.236769
127.0.0.1, 2017-04-27 10:42:00, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.091697
127.0.0.1, 2017-04-27 10:42:00, GET, /COL380/appadmin/hooks, HTTP/1.1, 200, 0.227017
127.0.0.1, 2017-04-27 10:43:00, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.118849
127.0.0.1, 2017-04-27 10:43:00, GET, /COL380/appadmin/hooks, HTTP/1.1, 200, 0.257762
127.0.0.1, 2017-04-27 10:44:00, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.091155
127.0.0.1, 2017-04-27 10:44:00, GET, /COL380/appadmin/hooks, HTTP/1.1, 200, 0.236369
127.0.0.1, 2017-04-27 10:45:00, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.116822
127.0.0.1, 2017-04-27 10:45:00, GET, /COL380/appadmin/hooks, HTTP/1.1, 200, 0.268693
127.0.0.1, 2017-04-27 10:46:00, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.097826
127.0.0.1, 2017-04-27 10:46:00, GET, /COL380/appadmin/hooks, HTTP/1.1, 200, 0.261517
127.0.0.1, 2017-04-27 10:47:00, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.092550
127.0.0.1, 2017-04-27 10:47:00, GET, /COL380/appadmin/hooks, HTTP/1.1, 200, 0.277229
127.0.0.1, 2017-04-27 10:48:00, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.118920
127.0.0.1, 2017-04-27 10:48:00, GET, /COL380/appadmin/hooks, HTTP/1.1, 200, 0.255396
127.0.0.1, 2017-04-27 10:49:00, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.102899
127.0.0.1, 2017-04-27 10:49:00, GET, /COL380/appadmin/hooks, HTTP/1.1, 200, 0.256330
127.0.0.1, 2017-04-27 10:50:00, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.097412
127.0.0.1, 2017-04-27 10:50:00, GET, /COL380/appadmin/hooks, HTTP/1.1, 200, 0.233816
127.0.0.1, 2017-04-27 10:51:00, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.056081
127.0.0.1, 2017-04-27 10:51:00, GET, /COL380/appadmin/hooks, HTTP/1.1, 200, 0.186825
127.0.0.1, 2017-04-27 12:32:47, GET, /, HTTP/1.1, 303, 0.001018
127.0.0.1, 2017-04-27 12:32:51, GET, /welcome/default/index, HTTP/1.1, 200, 3.841231
127.0.0.1, 2017-04-27 12:32:52, GET, /welcome/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.107598
127.0.0.1, 2017-04-27 12:32:52, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.090127
127.0.0.1, 2017-04-27 12:32:52, GET, /welcome/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.085361
127.0.0.1, 2017-04-27 12:32:52, GET, /welcome/static/js/jquery.js, HTTP/1.1, 304, 0.029852
127.0.0.1, 2017-04-27 12:32:52, GET, /welcome/static/js/calendar.js, HTTP/1.1, 304, 0.000380
127.0.0.1, 2017-04-27 12:32:52, GET, /welcome/static/css/calendar.css, HTTP/1.1, 304, 0.001270
127.0.0.1, 2017-04-27 12:32:52, GET, /welcome/static/js/web2py.js, HTTP/1.1, 304, 0.000874
127.0.0.1, 2017-04-27 12:32:52, GET, /welcome/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001073
127.0.0.1, 2017-04-27 12:32:52, GET, /welcome/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000615
127.0.0.1, 2017-04-27 12:32:52, GET, /welcome/static/js/share.js, HTTP/1.1, 304, 0.000573
127.0.0.1, 2017-04-27 12:32:54, GET, /welcome/static/images/background.jpg, HTTP/1.1, 304, 0.018797
127.0.0.1, 2017-04-27 12:32:54, GET, /welcome/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 304, 0.040645
127.0.0.1, 2017-04-27 12:32:54, GET, /welcome/static/images/facebook.png, HTTP/1.1, 304, 0.000301
127.0.0.1, 2017-04-27 12:32:54, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 304, 0.000871
127.0.0.1, 2017-04-27 12:32:54, GET, /welcome/static/images/twitter.png, HTTP/1.1, 304, 0.000517
127.0.0.1, 2017-04-27 12:33:04, GET, /COL380, HTTP/1.1, 303, 0.402616
127.0.0.1, 2017-04-27 12:33:04, GET, /COL380/Upload/ScoreBoard, HTTP/1.1, 200, 0.221219
127.0.0.1, 2017-04-27 12:33:04, GET, /COL380/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.081712
127.0.0.1, 2017-04-27 12:33:04, GET, /COL380/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.042771
127.0.0.1, 2017-04-27 12:33:04, GET, /COL380/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000320
127.0.0.1, 2017-04-27 12:33:04, GET, /COL380/static/js/jquery.js, HTTP/1.1, 304, 0.000296
127.0.0.1, 2017-04-27 12:33:04, GET, /COL380/static/css/calendar.css, HTTP/1.1, 304, 0.000300
127.0.0.1, 2017-04-27 12:33:04, GET, /COL380/static/js/calendar.js, HTTP/1.1, 304, 0.000401
127.0.0.1, 2017-04-27 12:33:04, GET, /COL380/static/js/web2py.js, HTTP/1.1, 304, 0.000640
127.0.0.1, 2017-04-27 12:33:04, GET, /COL380/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000390
127.0.0.1, 2017-04-27 12:33:04, GET, /COL380/static/js/share.js, HTTP/1.1, 304, 0.000198
127.0.0.1, 2017-04-27 12:33:04, GET, /COL380/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000396
127.0.0.1, 2017-04-27 12:33:05, GET, /COL380/static/images/twitter.png, HTTP/1.1, 304, 0.000824
127.0.0.1, 2017-04-27 12:33:05, GET, /COL380/static/images/facebook.png, HTTP/1.1, 304, 0.000321
127.0.0.1, 2017-04-27 12:33:05, GET, /COL380/static/images/gplus-32.png, HTTP/1.1, 304, 0.000401
127.0.0.1, 2017-04-27 12:33:11, GET, /COL380/Upload/ScoreBoard, HTTP/1.1, 200, 0.078999
127.0.0.1, 2017-04-27 12:33:18, GET, /COL380/Upload/ScoreBoard, HTTP/1.1, 200, 0.072853
127.0.0.1, 2017-04-27 12:33:25, GET, /COL380/Upload/ScoreBoard, HTTP/1.1, 200, 0.076925
127.0.0.1, 2017-04-27 12:47:03, GET, /COL380, HTTP/1.1, 303, 0.176357
127.0.0.1, 2017-04-27 12:47:03, GET, /COL380/Upload/ScoreBoard, HTTP/1.1, 200, 0.072997
127.0.0.1, 2017-04-27 12:47:09, GET, /admin, HTTP/1.1, 200, 1.063143
127.0.0.1, 2017-04-27 12:47:09, GET, /favicon.ico, HTTP/1.1, 400, 0.000270
127.0.0.1, 2017-04-27 12:47:11, POST, /admin/default/index, HTTP/1.1, 303, 0.029292
127.0.0.1, 2017-04-27 12:47:11, GET, /admin/default/site, HTTP/1.1, 200, 0.060451
127.0.0.1, 2017-04-27 12:47:12, GET, /favicon.ico, HTTP/1.1, 400, 0.000287
127.0.0.1, 2017-04-27 12:47:14, POST, /admin/default/check_version, HTTP/1.1, 200, 2.492760
127.0.0.1, 2017-04-27 12:47:14, GET, /admin/default/design/COL380, HTTP/1.1, 200, 0.314235
127.0.0.1, 2017-04-27 12:47:15, GET, /favicon.ico, HTTP/1.1, 400, 0.000228
127.0.0.1, 2017-04-27 12:47:17, GET, /admin/default/edit/COL380/controllers/API.py, HTTP/1.1, 200, 0.052167
127.0.0.1, 2017-04-27 12:47:17, GET, /favicon.ico, HTTP/1.1, 400, 0.000178
127.0.0.1, 2017-04-27 12:47:17, GET, /admin/default/edit/COL380/controllers/API.py, HTTP/1.1, 200, 0.053333
127.0.0.1, 2017-04-27 12:47:17, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.052158
127.0.0.1, 2017-04-27 12:47:18, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.368580
127.0.0.1, 2017-04-27 12:47:18, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.438232
127.0.0.1, 2017-04-27 12:47:18, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.448476
127.0.0.1, 2017-04-27 12:47:18, GET, /COL380/appadmin/hooks, HTTP/1.1, 200, 0.541606
127.0.0.1, 2017-04-27 12:48:18, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.115487
127.0.0.1, 2017-04-27 12:48:19, GET, /COL380/appadmin/hooks, HTTP/1.1, 200, 1.160545
127.0.0.1, 2017-04-27 12:49:17, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.083866
127.0.0.1, 2017-04-27 12:49:19, GET, /COL380/appadmin/hooks, HTTP/1.1, 200, 1.235576
127.0.0.1, 2017-04-27 12:49:50, GET, /COL380/Upload/index, HTTP/1.1, 303, 0.216956
127.0.0.1, 2017-04-27 12:49:50, GET, /COL380/default/user/login, HTTP/1.1, 200, 0.075742
127.0.0.1, 2017-04-27 12:49:56, POST, /COL380/default/user/login, HTTP/1.1, 303, 0.444689
127.0.0.1, 2017-04-27 12:49:56, GET, /COL380/Upload/index, HTTP/1.1, 200, 0.108278
127.0.0.1, 2017-04-27 12:50:16, POST, /COL380/Upload/index, HTTP/1.1, 303, 11.520405
10.113.30.4, 2017-04-27 12:50:18, POST, /COL380/API/Compile/, HTTP/1.0, 404, 0.903660
127.0.0.1, 2017-04-27 12:50:18, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.035923
127.0.0.1, 2017-04-27 12:50:21, GET, /COL380/Upload/Next/UploadDB.TarFile.8fa4c00c7f1e6fa9.6578616d706c655f6c6162352e7461722e677a.gz, HTTP/1.1, 303, 4.916420
127.0.0.1, 2017-04-27 12:50:21, GET, /COL380/appadmin/hooks, HTTP/1.1, 200, 3.565336
127.0.0.1, 2017-04-27 12:50:22, GET, /COL380/Upload/Manage, HTTP/1.1, 200, 0.646275
127.0.0.1, 2017-04-27 12:50:22, GET, /COL380/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 304, 0.000637
127.0.0.1, 2017-04-27 12:51:18, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.223547
127.0.0.1, 2017-04-27 12:51:19, GET, /COL380/appadmin/hooks, HTTP/1.1, 200, 1.336291
127.0.0.1, 2017-04-27 12:51:20, GET, /COL380/Upload/Manage/view/UploadDB/39, HTTP/1.1, 200, 0.160998
127.0.0.1, 2017-04-27 12:51:32, GET, /COL380/Upload/Manage/view/UploadDB/39, HTTP/1.1, 200, 0.419367
127.0.0.1, 2017-04-27 12:51:32, GET, /COL380/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.002581
127.0.0.1, 2017-04-27 12:51:32, GET, /COL380/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000988
127.0.0.1, 2017-04-27 12:51:32, GET, /COL380/static/css/calendar.css, HTTP/1.1, 304, 0.002212
127.0.0.1, 2017-04-27 12:51:32, GET, /COL380/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.007972
127.0.0.1, 2017-04-27 12:51:32, GET, /COL380/static/js/jquery.js, HTTP/1.1, 304, 0.005280
127.0.0.1, 2017-04-27 12:51:32, GET, /COL380/static/js/calendar.js, HTTP/1.1, 304, 0.005540
127.0.0.1, 2017-04-27 12:51:32, GET, /COL380/static/js/web2py.js, HTTP/1.1, 304, 0.002602
127.0.0.1, 2017-04-27 12:51:32, GET, /COL380/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.001617
127.0.0.1, 2017-04-27 12:51:32, GET, /COL380/static/js/share.js, HTTP/1.1, 304, 0.000946
127.0.0.1, 2017-04-27 12:51:32, GET, /COL380/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.002915
127.0.0.1, 2017-04-27 12:51:32, GET, /COL380/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 304, 0.000784
127.0.0.1, 2017-04-27 12:51:32, GET, /COL380/static/images/facebook.png, HTTP/1.1, 304, 0.001416
127.0.0.1, 2017-04-27 12:51:32, GET, /COL380/static/images/gplus-32.png, HTTP/1.1, 304, 0.001004
127.0.0.1, 2017-04-27 12:51:32, GET, /COL380/static/images/twitter.png, HTTP/1.1, 304, 0.002546
127.0.0.1, 2017-04-27 12:51:32, GET, /COL380/static/images/favicon.ico, HTTP/1.1, 200, 0.000720
127.0.0.1, 2017-04-27 12:51:39, GET, /COL380/Upload/Manage/view/UploadDB/39, HTTP/1.1, 200, 0.507833
127.0.0.1, 2017-04-27 12:51:39, GET, /COL380/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001180
127.0.0.1, 2017-04-27 12:51:39, GET, /COL380/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.001921
127.0.0.1, 2017-04-27 12:51:39, GET, /COL380/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000817
127.0.0.1, 2017-04-27 12:51:39, GET, /COL380/static/js/jquery.js, HTTP/1.1, 304, 0.003186
127.0.0.1, 2017-04-27 12:51:39, GET, /COL380/static/css/calendar.css, HTTP/1.1, 304, 0.001113
127.0.0.1, 2017-04-27 12:51:39, GET, /COL380/static/js/calendar.js, HTTP/1.1, 304, 0.003448
127.0.0.1, 2017-04-27 12:51:39, GET, /COL380/static/js/web2py.js, HTTP/1.1, 304, 0.000602
127.0.0.1, 2017-04-27 12:51:39, GET, /COL380/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.002508
127.0.0.1, 2017-04-27 12:51:39, GET, /COL380/static/js/share.js, HTTP/1.1, 304, 0.001896
127.0.0.1, 2017-04-27 12:51:39, GET, /COL380/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000770
127.0.0.1, 2017-04-27 12:51:39, GET, /COL380/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 304, 0.000617
127.0.0.1, 2017-04-27 12:51:39, GET, /COL380/static/images/twitter.png, HTTP/1.1, 304, 0.000864
127.0.0.1, 2017-04-27 12:51:39, GET, /COL380/static/images/facebook.png, HTTP/1.1, 304, 0.000648
127.0.0.1, 2017-04-27 12:51:39, GET, /COL380/static/images/gplus-32.png, HTTP/1.1, 304, 0.000896
127.0.0.1, 2017-04-27 12:51:39, GET, /COL380/static/images/favicon.ico, HTTP/1.1, 200, 0.000841
127.0.0.1, 2017-04-27 12:52:07, POST, /admin/default/edit/COL380/controllers/API.py, HTTP/1.1, 200, 0.086459
127.0.0.1, 2017-04-27 12:52:08, GET, /COL380/Upload/Manage/view/UploadDB/39, HTTP/1.1, 200, 0.149578
127.0.0.1, 2017-04-27 12:52:08, GET, /COL380/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000767
127.0.0.1, 2017-04-27 12:52:08, GET, /COL380/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000860
127.0.0.1, 2017-04-27 12:52:08, GET, /COL380/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001089
127.0.0.1, 2017-04-27 12:52:08, GET, /COL380/static/js/jquery.js, HTTP/1.1, 304, 0.000849
127.0.0.1, 2017-04-27 12:52:08, GET, /COL380/static/css/calendar.css, HTTP/1.1, 304, 0.002942
127.0.0.1, 2017-04-27 12:52:08, GET, /COL380/static/js/web2py.js, HTTP/1.1, 304, 0.000602
127.0.0.1, 2017-04-27 12:52:08, GET, /COL380/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.003519
127.0.0.1, 2017-04-27 12:52:08, GET, /COL380/static/js/calendar.js, HTTP/1.1, 304, 0.003189
127.0.0.1, 2017-04-27 12:52:08, GET, /COL380/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.004200
127.0.0.1, 2017-04-27 12:52:08, GET, /COL380/static/js/share.js, HTTP/1.1, 304, 0.003294
127.0.0.1, 2017-04-27 12:52:09, GET, /COL380/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 304, 0.000604
127.0.0.1, 2017-04-27 12:52:09, GET, /COL380/static/images/twitter.png, HTTP/1.1, 304, 0.000612
127.0.0.1, 2017-04-27 12:52:09, GET, /COL380/static/images/facebook.png, HTTP/1.1, 304, 0.000492
127.0.0.1, 2017-04-27 12:52:09, GET, /COL380/static/images/gplus-32.png, HTTP/1.1, 304, 0.000866
127.0.0.1, 2017-04-27 12:52:09, GET, /COL380/static/images/favicon.ico, HTTP/1.1, 200, 0.000586
127.0.0.1, 2017-04-27 12:52:18, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.070563
127.0.0.1, 2017-04-27 12:52:19, GET, /COL380/appadmin/hooks, HTTP/1.1, 200, 0.884270
127.0.0.1, 2017-04-27 12:52:29, GET, /COL380/Upload/Manage/view/UploadDB/39, HTTP/1.1, 200, 0.145976
127.0.0.1, 2017-04-27 12:52:29, GET, /COL380/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.001116
127.0.0.1, 2017-04-27 12:52:29, GET, /COL380/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.002065
127.0.0.1, 2017-04-27 12:52:29, GET, /COL380/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.005036
127.0.0.1, 2017-04-27 12:52:29, GET, /COL380/static/js/jquery.js, HTTP/1.1, 304, 0.000941
127.0.0.1, 2017-04-27 12:52:29, GET, /COL380/static/js/calendar.js, HTTP/1.1, 304, 0.000781
127.0.0.1, 2017-04-27 12:52:29, GET, /COL380/static/js/web2py.js, HTTP/1.1, 304, 0.004781
127.0.0.1, 2017-04-27 12:52:29, GET, /COL380/static/css/calendar.css, HTTP/1.1, 304, 0.007930
127.0.0.1, 2017-04-27 12:52:29, GET, /COL380/static/js/share.js, HTTP/1.1, 304, 0.003894
127.0.0.1, 2017-04-27 12:52:29, GET, /COL380/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000647
127.0.0.1, 2017-04-27 12:52:29, GET, /COL380/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000484
127.0.0.1, 2017-04-27 12:52:29, GET, /COL380/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 304, 0.000557
127.0.0.1, 2017-04-27 12:52:29, GET, /COL380/static/images/twitter.png, HTTP/1.1, 304, 0.000555
127.0.0.1, 2017-04-27 12:52:29, GET, /COL380/static/images/gplus-32.png, HTTP/1.1, 304, 0.001698
127.0.0.1, 2017-04-27 12:52:29, GET, /COL380/static/images/facebook.png, HTTP/1.1, 304, 0.001160
127.0.0.1, 2017-04-27 12:52:29, GET, /COL380/static/images/favicon.ico, HTTP/1.1, 200, 0.000635
127.0.0.1, 2017-04-27 12:53:18, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.127152
127.0.0.1, 2017-04-27 12:53:18, GET, /COL380/appadmin/hooks, HTTP/1.1, 200, 0.302304
127.0.0.1, 2017-04-27 12:54:18, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.074465
127.0.0.1, 2017-04-27 12:54:18, GET, /COL380/appadmin/hooks, HTTP/1.1, 200, 0.252276
127.0.0.1, 2017-04-27 12:55:18, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.098409
127.0.0.1, 2017-04-27 12:55:18, GET, /COL380/appadmin/hooks, HTTP/1.1, 200, 0.243728
127.0.0.1, 2017-04-27 12:56:18, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.096414
127.0.0.1, 2017-04-27 12:56:18, GET, /COL380/appadmin/hooks, HTTP/1.1, 200, 0.256851
127.0.0.1, 2017-04-27 12:57:18, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.090441
127.0.0.1, 2017-04-27 12:57:18, GET, /COL380/appadmin/hooks, HTTP/1.1, 200, 0.223189
127.0.0.1, 2017-04-27 12:57:57, GET, /COL380/Upload/Manage/view/UploadDB/39, HTTP/1.1, 200, 0.150269
